GeneratedScore,StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
-0.1783643167468539,-0.4590262395210155,0.2569530922366421,-0.5034279555987932,-0.1783643167468539,0.0853294061535912,-0.0664879972295691,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,0.2158353218574867,-2.3750504286917478,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.9177453353317468,-0.0664879972295691,0.5100596219184197,0.9184771676276684,-0.963649861676971,-0.3036857334050418,0.1405047057619635,0.6116127764393787,1.3592172224880197,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,-0.85465441519592,-0.699707018463561,1.3380784886691008,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.3037877757521431,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,0.3365131703940894,-1.2364778603818778,-0.5034279555987932,-0.1783643167468539,-0.908175364299908,1.1999500452384144,-1.1459781115829426,-0.8701833340815202,1.862302811862533,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-2.9144920787984168,-0.4282895663715402,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,0.0906460567268351,1.8331690664724063,-1.1459781115829426,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,0.8315024991200815,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-0.90460431535554,-0.5034279555987932,-0.1783643167468539,-0.6115062623129016,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-1.4024146328950466,1.3440140832958607,-0.1783643167468539,-0.6437606091239143,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,0.5676451374361121,0.4608306801939211,0.1337104553845832,2.759083821704704,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,2.2481943623946687,-0.5034279555987932,-0.1783643167468539,1.8486851796127983,1.8331690664724063,0.5100596219184197,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1783643167468539,-0.4590262395210155,2.2481943623946687,-2.350869994493447,-0.1783643167468539,1.802961984682902,0.5667310240044227,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.4877843092997644,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,0.0807216423234465,-0.699707018463561,-0.3179592448322615,0.024146916773074,-0.963649861676971,1.7906986349055911,-0.7659772668958664,-1.2937229757082185,-0.5757367631944208,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.1461221154682907,1.8331690664724063,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.2158353218574867,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.4077013236718876,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,0.3365131703940894,-0.90460431535554,1.3440140832958607,-0.1783643167468539,-0.8826554415483376,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,2.414646669223896,0.4608306801939211,2.016956305871672,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.3208626976422382,0.5667310240044227,0.5100596219184197,0.024146916773074,-2.376626198446723,-0.3036857334050418,0.1405047057619635,0.6116127764393787,0.0399304140681737,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,3.243814997473682,-0.5034279555987932,-0.1783643167468539,1.4662407817107916,-0.0664879972295691,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1783643167468539,-1.2545656494361206,-0.0749204527896957,1.3440140832958607,-0.1783643167468539,-0.3672947793152344,-0.699707018463561,-0.3179592448322615,0.9184771676276684,1.862302811862533,3.885083003216225,-0.7659772668958664,-0.3410550996344197,-0.2239269476157952,-2.3750504286917478,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,5.101669043266824,1.5275252316519468,other
-0.1783643167468539,0.3365131703940894,-0.90460431535554,-0.5034279555987932,-0.1783643167468539,0.2402211595207618,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,0.4493264750927811,3.885083003216225,-1.6724592395536964,-0.3410550996344197,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,0.3365131703940894,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,-0.6990537750856501,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,3.3821236620651165,0.4608306801939211,0.1337104553845832,2.759083821704704,-2.9144920787984168,2.3348689263480744,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,0.2569530922366421,-1.42714897504612,-0.1783643167468539,-0.3353948758757714,-0.0664879972295691,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.3118794015104516,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.9875727016121244,1.3440140832958607,-0.1783643167468539,-0.167388717761266,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.0399304140681737,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.4034480032132925,1.8331690664724063,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.4471696763826762,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.0521946220076493,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,1.1833123146987068,-2.3750504286917478,0.1337104553845832,1.027078911657809,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,-0.2408572253028646,1.3440140832958607,-0.1783643167468539,-0.7851835143722004,-0.699707018463561,1.3380784886691008,0.024146916773074,0.4493264750927811,3.885083003216225,0.1405047057619635,-1.2937229757082185,-0.4877843092997644,-2.3750504286917478,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-0.4590262395210155,1.2525737273156554,1.3440140832958607,-0.1783643167468539,-0.1599454069587246,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-2.376626198446723,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-0.4897623840726178,-0.5034279555987932,-0.1783643167468539,-0.2694684087675478,-0.699707018463561,-1.973996978333624,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.70791485937439,-0.699707018463561,-1.1459781115829426,0.024146916773074,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.6731794089625301,-0.699707018463561,0.5100596219184197,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,0.1405047057619635,0.6116127764393787,0.0399304140681737,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-0.4590262395210155,1.2525737273156554,-0.5034279555987932,-0.1783643167468539,3.231723215399297,1.8331690664724063,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.1278828679628304,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.1783643167468539,-0.8135389840961675,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1783643167468539,1.1320525803091943,0.0080479334668887,-2.350869994493447,-0.1783643167468539,0.613804473134029,1.8331690664724063,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-0.5757367631944208,-2.3750504286917478,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-0.4590262395210155,-0.2408572253028646,-2.350869994493447,-0.1783643167468539,-0.3520537143386021,-0.0664879972295691,-1.1459781115829426,0.024146916773074,-0.963649861676971,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.1783643167468539,-0.7040159822873444,1.8331690664724063,0.5100596219184197,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.3118794015104516,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-0.4590262395210155,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.4523611884871359,-0.0664879972295691,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,1.2369159203182074,-0.699707018463561,0.5100596219184197,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,0.1405047057619635,1.5642806525131776,0.8315024991200815,0.4608306801939211,0.1337104553845832,1.027078911657809,1.6776698100646354,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,0.2569530922366421,-0.5034279555987932,-0.1783643167468539,-0.6657360981599888,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,3.885083003216225,-0.7659772668958664,-1.2937229757082185,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.9145553449878006,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.0480220398264825,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,1.1320525803091943,-0.4897623840726178,1.3440140832958607,-0.1783643167468539,0.6286910947391119,1.8331690664724063,1.3380784886691008,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,2.062836853645271,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.1783643167468539,-0.442791217455297,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,0.0080479334668887,1.3440140832958607,-0.1783643167468539,3.334866236520227,1.8331690664724063,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.4877843092997644,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.1783643167468539,-0.2864816906019281,-0.0664879972295691,0.5100596219184197,0.9184771676276684,1.862302811862533,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,0.2569530922366421,0.4202930638485338,-0.1783643167468539,-0.6870027004529641,-0.699707018463561,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.6555975913307684,0.4608306801939211,2.016956305871672,1.027078911657809,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,1.1320525803091943,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.7146492834338322,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,2.2387417614345835,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,0.2569530922366421,0.4202930638485338,-0.1783643167468539,-0.4392467837398011,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,2.150789307539927,0.4608306801939211,2.016956305871672,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,2.2481943623946687,-0.5034279555987932,-0.1783643167468539,1.592068178610896,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.5676451374361121,-2.3750504286917478,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-1.2364778603818778,-0.5034279555987932,-0.1783643167468539,-0.6724705222194309,1.8331690664724063,-1.973996978333624,0.9184771676276684,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,3.470076115959773,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,-0.4897623840726178,-0.5034279555987932,-0.1783643167468539,-0.226935204181597,-0.0664879972295691,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.6636892170890771,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-1.2364778603818778,-0.5034279555987932,-0.1783643167468539,-0.9248342027627386,-0.699707018463561,-1.1459781115829426,0.024146916773074,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.4796926835414558,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,0.3365131703940894,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.6348995248351744,0.5667310240044227,-1.973996978333624,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,2.678504030907866,-2.3750504286917478,2.016956305871672,2.759083821704704,-2.9144920787984168,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,0.2569530922366421,0.4202930638485338,-0.1783643167468539,-0.4629944896336236,1.8331690664724063,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.5676451374361121,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.1783643167468539,0.3929862526586348,-0.0664879972295691,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.0480220398264825,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,0.2569530922366421,-0.5034279555987932,-0.1783643167468539,-0.7178392737777783,-0.699707018463561,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-1.1034514865623593,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1783643167468539,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.1783643167468539,-0.3431926300498624,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,1.7906986349055911,-1.6724592395536964,-1.2937229757082185,0.8315024991200815,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,0.512079225499297,1.8331690664724063,-1.1459781115829426,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,0.7435500452254251,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,0.1345970347989841,1.1999500452384144,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-0.4897623840726178,-0.5034279555987932,-0.1783643167468539,0.7275807954014472,0.5667310240044227,1.3380784886691008,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.0480220398264825,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-0.4590262395210155,2.2481943623946687,-0.5034279555987932,-0.1783643167468539,1.16567280263674,-0.0664879972295691,0.5100596219184197,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1783643167468539,-0.4590262395210155,1.2525737273156554,0.4202930638485338,-0.1783643167468539,-0.1450587853536419,-0.0664879972295691,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,1.5642806525131776,-0.4877843092997644,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,3.243814997473682,-0.5034279555987932,-0.1783643167468539,1.1539761713756034,1.8331690664724063,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.1359744937211389,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,1.1320525803091943,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,-0.4222335019054208,0.5667310240044227,-0.3179592448322615,-1.7645135849361144,1.862302811862533,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.1783643167468539,1.1320525803091943,3.243814997473682,-0.5034279555987932,-0.1783643167468539,2.5146842747544778,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,0.5676451374361121,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,0.5570935336860946,-0.699707018463561,1.3380784886691008,0.024146916773074,0.4493264750927811,1.7906986349055911,1.0469866784197936,-0.3410550996344197,0.6555975913307684,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.8404766803339363,1.8331690664724063,-0.3179592448322615,0.9184771676276684,1.862302811862533,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.1783643167468539,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.8447300007925315,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.4796926835414558,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-0.4590262395210155,3.243814997473682,-0.5034279555987932,-0.1783643167468539,3.812301457997525,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.1783643167468539,-1.2545656494361206,-0.5727307703292023,-0.5034279555987932,-0.1783643167468539,0.2487278004379519,-0.699707018463561,-1.973996978333624,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-1.1914039404570156,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
